16.765399262939944, 13.721637585987466
16.71381136350824, 13.204244735112425
16.55834341268859, 12.729897674008313
16.404190448276193, 12.341777132225857
16.251537558860132, 11.910543330782588
16.15077416447015, 11.479343264284267
16.050699683720495, 11.005029938125091
15.606329679131667, 10.01312135142112
34.68972897925997, 70.20790171880894
34.58298709844761, 69.6905088679339
34.47629805348171, 69.25934253638053
34.47850302555337, 68.5695303818071
34.372411096650076, 68.05213753093206
34.26705652493962, 67.40540490107449
34.162024874590266, 66.75867227121692
34.05731515581889, 66.11193964135937
33.84669286410216, 65.50828653621768
33.84912816688658, 64.73224786232257
33.85169895436511, 63.9130959287666
33.85426993709079, 63.09394399521064
33.75131295645165, 62.18853180738804
33.4391037061916, 61.15371237069299
33.44070767118705, 60.63635325476291
33.44311376293822, 59.860314580867794
33.341007375147285, 59.08424217202771
33.34340629336426, 58.308203498132585
33.24160432607754, 57.532131089292506
33.244527619088394, 56.58363937675402
33.03959220003547, 55.76441997330814
32.9381911810842, 55.16080060311142
32.9405611162805, 54.384761929216296
32.94293122199596, 53.60872325532117
32.73998585547126, 52.74639059221445
32.74207977966009, 52.05657843764101
32.64289660284011, 51.02182647083589
32.54336346707584, 50.20264080233497
32.44374477469882, 49.51279491281656
32.34417245677087, 48.909175542619835
32.24503462128617, 48.262442912762275
32.24671020480412, 47.701970537171356
31.75033116939809, 46.23595103397799
